58.47,51.25,45.05,48.84,52.51,46.47,24.50,50.06,53.38,49.77,45.40,42.71,58.51,45.77,45.38,49.38,45.07,47.88,50.83,53.60,48.50,48.47,46.40,48.06,1.00,200,189.49,125,"1255
"
58.47,47.45,45.94,47.95,51.57,48.39,28.30,48.26,51.56,49.77,43.60,44.69,55.66,49.77,45.38,46.71,44.16,48.75,49.92,54.60,48.50,48.47,46.40,48.06,1.00,200,189.49,125,"1318
"
60.79,49.73,45.05,47.06,51.57,47.43,25.45,51.86,51.56,48.86,45.40,44.69,55.66,52.77,47.90,46.71,43.25,45.27,50.83,54.60,51.08,47.58,44.38,48.06,1.00,200,189.49,125,"1381
"
59.63,48.97,44.16,47.95,50.63,48.39,23.55,50.96,51.56,48.86,44.50,43.70,59.46,50.77,48.74,48.49,44.16,44.40,47.19,53.60,50.22,47.58,44.38,48.06,1.00,200,189.49,125,"1444
"
58.47,48.21,45.05,47.95,52.51,47.43,23.55,50.06,50.65,46.13,44.50,46.67,56.61,52.77,47.06,48.49,45.07,46.14,47.19,54.60,49.36,48.47,46.40,50.73,1.00,200,189.49,125,"1506
"
58.47,48.97,47.72,47.95,51.57,48.39,23.55,49.16,49.74,47.95,46.30,42.71,58.51,50.77,46.22,48.49,43.25,46.14,48.10,55.60,51.94,48.47,46.40,48.95,1.00,200,189.49,125,"1570
"
59.63,48.97,46.83,49.73,51.57,46.47,23.55,50.96,49.74,48.86,46.30,43.70,54.71,51.77,47.90,49.38,44.16,47.01,48.10,51.60,50.22,47.58,43.37,50.73,1.00,200,189.49,125,"1632
"
58.47,48.97,43.27,48.84,47.81,47.43,25.45,50.06,49.74,47.95,45.40,42.71,56.61,52.77,47.90,47.60,44.16,50.49,48.10,52.60,49.36,46.69,45.39,50.73,1.00,200,189.49,125,"1695
"
60.79,49.73,46.83,47.06,50.63,47.43,24.50,50.96,50.65,48.86,46.30,44.69,56.61,48.77,45.38,48.49,45.07,47.88,47.19,55.60,50.22,47.58,45.39,48.95,1.00,200,189.49,125,"1758
"
59.63,48.97,45.94,47.95,51.57,46.47,24.50,49.16,49.74,49.77,43.60,43.70,55.66,50.77,48.74,48.49,43.25,46.14,49.01,52.60,49.36,44.91,45.39,49.84,1.00,200,189.49,125,"1821
"
59.63,50.49,44.16,47.95,48.75,52.23,23.55,50.96,48.83,46.13,43.60,43.70,56.61,50.77,46.22,48.49,44.16,47.88,49.01,53.60,50.22,45.80,46.40,48.95,1.00,200,189.49,125,"1883
"
57.31,49.73,46.83,47.06,54.39,48.39,25.45,50.06,51.56,47.95,44.50,45.68,56.61,51.77,43.70,47.60,46.89,45.27,48.10,52.60,50.22,49.36,46.40,49.84,1.00,200,189.49,125,"1947
"
57.31,50.49,47.72,47.06,52.51,47.43,25.45,50.96,47.92,48.86,42.70,41.72,58.51,52.77,48.74,47.60,44.16,47.01,47.19,55.60,49.36,48.47,46.40,48.95,1.00,200,189.49,125,"2009
"
58.47,51.25,46.83,45.28,51.57,48.39,25.45,52.76,47.92,47.95,43.60,43.70,54.71,49.77,47.06,47.60,45.07,47.88,48.10,53.60,50.22,47.58,44.38,48.06,1.00,200,189.49,125,"2073
"
61.95,49.73,48.61,46.17,52.51,47.43,26.40,51.86,51.56,47.95,44.50,44.69,55.66,50.77,46.22,49.38,44.16,44.40,51.74,51.60,50.22,49.36,43.37,50.73,1.00,200,189.49,125,"2135
"
59.63,49.73,45.94,47.06,51.57,47.43,23.55,49.16,52.47,47.95,45.40,44.69,57.56,50.77,47.90,47.60,45.07,48.75,49.01,54.60,50.22,47.58,44.38,48.95,1.00,200,189.49,125,"2198
"
57.31,51.25,47.72,46.17,51.57,47.43,27.35,49.16,49.74,49.77,43.60,43.70,55.66,50.77,45.38,46.71,43.25,47.88,47.19,51.60,48.50,48.47,48.42,48.95,1.00,200,189.49,125,"2261
"
56.15,48.97,46.83,46.17,53.45,50.31,20.70,51.86,51.56,47.95,44.50,45.68,55.66,49.77,46.22,49.38,44.16,45.27,47.19,55.60,51.94,47.58,45.39,47.17,1.00,200,189.49,125,"2324
"
59.63,48.97,45.94,47.95,51.57,50.31,24.50,52.76,53.38,47.95,43.60,44.69,57.56,51.77,47.90,51.16,44.16,47.01,46.28,53.60,51.08,49.36,47.41,50.73,1.00,200,189.49,125,"2386
"
58.47,47.45,46.83,47.95,50.63,49.35,22.60,50.06,51.56,49.77,45.40,45.68,55.66,50.77,47.06,47.60,45.98,45.27,46.28,53.60,49.36,46.69,45.39,48.95,1.00,200,189.49,125,"2449
"
59.63,49.73,46.83,47.95,49.69,48.39,21.65,48.26,52.47,47.95,44.50,43.70,58.51,51.77,46.22,47.60,43.25,46.14,46.28,56.60,51.08,47.58,44.38,48.06,1.00,200,189.49,125,"2512
"
58.47,50.49,46.83,47.95,49.69,49.35,23.55,52.76,50.65,48.86,44.50,44.69,57.56,50.77,45.38,48.49,45.07,47.01,47.19,54.60,48.50,46.69,44.38,48.95,1.00,200,189.49,125,"2574
"
59.63,48.21,46.83,48.84,51.57,49.35,22.60,50.06,52.47,48.86,43.60,41.72,58.51,52.77,44.54,49.38,42.34,47.01,48.10,54.60,48.50,47.58,43.37,48.06,1.00,200,189.49,125,"2638
"
59.63,50.49,45.94,47.95,53.45,50.31,24.50,49.16,52.47,48.86,43.60,46.67,54.71,52.77,44.54,49.38,45.07,47.88,48.10,52.60,49.36,50.25,41.35,50.73,1.00,200,189.49,125,"2700
"
57.31,48.21,45.05,47.06,52.51,46.47,24.50,50.06,50.65,47.95,44.50,42.71,55.66,49.77,47.06,46.71,45.98,46.14,49.01,53.60,50.22,50.25,43.37,50.73,1.00,200,189.49,125,"2763
"
58.47,48.21,46.83,47.06,53.45,49.35,27.35,52.76,50.65,49.77,43.60,45.68,56.61,50.77,45.38,48.49,43.25,46.14,48.10,52.60,49.36,45.80,44.38,48.06,1.00,200,189.49,125,"2826
"
58.47,48.97,45.94,47.95,52.51,50.31,26.40,49.16,52.47,50.68,42.70,42.71,56.61,50.77,46.22,48.49,44.16,48.75,48.10,53.60,46.78,46.69,45.39,50.73,1.00,200,189.49,125,"2889
"
58.47,47.45,45.05,47.06,49.69,49.35,22.60,50.06,50.65,48.86,44.50,42.71,56.61,51.77,47.90,49.38,45.98,46.14,47.19,54.60,50.22,47.58,44.38,51.62,1.00,200,189.49,125,"2951
"
58.47,49.73,45.05,46.17,51.57,50.31,25.45,50.06,51.56,49.77,43.60,44.69,55.66,49.77,48.74,48.49,44.16,47.01,46.28,53.60,50.22,46.69,45.39,48.95,1.00,200,189.49,125,"3015
"
59.63,47.45,46.83,47.95,54.39,48.39,25.45,50.06,51.56,47.95,43.60,44.69,60.41,50.77,48.74,49.38,44.16,47.88,48.10,54.60,50.22,49.36,44.38,48.95,1.20,200,189.49,125,"63
"
60.79,48.97,45.05,48.84,51.57,47.43,23.55,50.06,50.65,51.59,41.80,43.70,57.56,48.77,47.06,48.49,44.16,47.01,48.10,54.60,48.50,49.36,46.40,49.84,1.20,200,189.49,125,"126
"
59.63,48.97,45.05,47.06,48.75,47.43,24.50,49.16,52.47,47.95,45.40,42.71,56.61,50.77,46.22,48.49,46.89,47.88,47.19,54.60,47.64,47.58,43.37,52.51,1.20,200,189.49,125,"188
"
58.47,51.25,48.61,48.84,50.63,47.43,23.55,50.96,52.47,48.86,42.70,42.71,57.56,51.77,47.06,49.38,44.16,47.88,45.37,51.60,50.22,49.36,43.37,48.06,1.20,200,189.49,125,"250
"
60.79,47.45,46.83,47.06,50.63,47.43,26.40,49.16,49.74,47.95,43.60,43.70,55.66,50.77,45.38,45.82,45.98,46.14,49.01,52.60,47.64,45.80,44.38,49.84,1.20,200,189.49,125,"314
"
59.63,49.73,45.05,48.84,49.69,45.51,28.30,48.26,49.74,48.86,45.40,42.71,55.66,52.77,47.06,47.60,45.98,47.01,49.01,52.60,48.50,47.58,43.37,48.95,1.20,200,189.49,125,"376
"
59.63,48.97,46.83,46.17,50.63,47.43,27.35,51.86,48.83,50.68,44.50,45.68,56.61,49.77,47.06,50.27,44.16,45.27,49.01,53.60,48.50,46.69,46.40,48.95,1.20,200,189.49,125,"439
"
59.63,50.49,47.72,47.06,49.69,49.35,23.55,50.96,48.83,51.59,42.70,42.71,55.66,51.77,45.38,48.49,43.25,47.01,45.37,53.60,48.50,46.69,43.37,49.84,1.20,200,189.49,125,"501
"
58.47,48.97,45.94,47.06,52.51,48.39,24.50,50.96,49.74,50.68,45.40,44.69,54.71,51.77,47.06,47.60,45.07,47.88,47.19,53.60,51.08,49.36,45.39,48.06,1.20,200,189.49,125,"565
"
60.79,50.49,45.05,47.95,49.69,48.39,24.50,52.76,49.74,49.77,44.50,41.72,57.56,51.77,47.90,48.49,46.89,49.62,46.28,54.60,46.78,45.80,46.40,49.84,1.20,200,189.49,125,"627
"
61.95,50.49,47.72,46.17,49.69,50.31,24.50,50.96,49.74,48.86,45.40,43.70,55.66,50.77,47.90,47.60,45.98,48.75,48.10,51.60,48.50,47.58,46.40,45.39,1.20,200,189.49,125,"690
"
58.47,50.49,46.83,47.95,50.63,48.39,26.40,50.96,47.92,50.68,43.60,42.71,53.76,52.77,45.38,48.49,44.16,47.01,49.01,54.60,46.78,46.69,45.39,50.73,1.20,200,189.49,125,"753
"
60.79,48.21,45.94,47.06,50.63,48.39,23.55,49.16,50.65,51.59,44.50,43.70,56.61,50.77,46.22,49.38,44.16,47.01,49.92,52.60,50.22,50.25,43.37,49.84,1.20,200,189.49,125,"816
"
58.47,47.45,45.94,47.06,51.57,47.43,24.50,48.26,51.56,52.50,41.80,43.70,55.66,52.77,47.06,47.60,44.16,47.88,49.01,54.60,49.36,45.80,44.38,51.62,1.20,200,189.49,125,"878
"
61.95,49.73,47.72,46.17,49.69,48.39,24.50,50.96,47.92,49.77,42.70,43.70,56.61,51.77,45.38,48.49,44.16,47.01,48.10,53.60,47.64,49.36,44.38,50.73,1.20,200,189.49,125,"941
"
59.63,49.73,46.83,47.06,52.51,47.43,22.60,50.06,50.65,49.77,42.70,40.73,54.71,50.77,46.22,49.38,45.98,47.01,46.28,54.60,49.36,47.58,43.37,50.73,1.20,200,189.49,125,"1004
"
60.79,52.01,45.94,46.17,52.51,51.27,24.50,50.96,51.56,50.68,44.50,40.73,54.71,48.77,45.38,47.60,45.98,47.01,45.37,52.60,48.50,45.80,44.38,49.84,1.20,200,189.49,125,"1067
"
58.47,50.49,45.05,48.84,51.57,47.43,25.45,49.16,49.74,49.77,41.80,41.72,58.51,49.77,44.54,47.60,45.98,49.62,48.10,51.60,46.78,49.36,46.40,50.73,1.20,200,189.49,125,"1129
"
60.79,49.73,45.94,47.06,50.63,47.43,19.75,50.96,51.56,50.68,45.40,44.69,54.71,49.77,46.22,46.71,44.16,45.27,47.19,53.60,50.22,46.69,45.39,50.73,1.20,200,189.49,125,"1193
"
60.79,48.97,47.72,47.06,51.57,48.39,25.45,52.76,47.92,49.77,46.30,45.68,56.61,49.77,47.06,47.60,43.25,48.75,47.19,52.60,49.36,47.58,47.41,50.73,1.20,200,189.49,125,"1255
"
59.63,50.49,46.83,47.95,52.51,46.47,26.40,53.66,50.65,49.77,43.60,42.71,55.66,49.77,45.38,48.49,45.07,49.62,47.19,52.60,48.50,45.80,44.38,51.62,1.20,200,189.49,125,"1318
"
59.63,50.49,49.50,49.73,51.57,49.35,24.50,52.76,50.65,49.77,44.50,42.71,55.66,52.77,46.22,48.49,45.07,45.27,48.10,52.60,49.36,46.69,45.39,48.95,1.20,200,189.49,125,"1381
"
61.95,49.73,45.05,46.17,53.45,46.47,26.40,52.76,49.74,50.68,42.70,45.68,57.56,48.77,47.06,48.49,45.98,47.01,49.01,52.60,47.64,46.69,45.39,48.06,1.20,200,189.49,125,"1443
"
58.47,51.25,45.05,47.06,51.57,50.31,25.45,50.06,49.74,48.86,44.50,44.69,53.76,49.77,42.02,48.49,47.80,48.75,46.28,55.60,49.36,45.80,46.40,51.62,1.20,200,189.49,125,"1507
"
60.79,48.21,44.16,47.95,50.63,48.39,24.50,51.86,48.83,48.86,43.60,43.70,55.66,53.77,47.90,47.60,45.07,46.14,48.10,53.60,51.08,47.58,45.39,48.95,1.20,200,189.49,125,"1569
"
57.31,48.97,44.16,47.95,50.63,51.27,24.50,51.86,48.83,47.95,43.60,45.68,55.66,48.77,48.74,46.71,45.07,47.01,49.01,53.60,48.50,48.47,42.36,48.95,1.20,200,189.49,125,"1632
"
59.63,48.97,45.94,45.28,51.57,48.39,21.65,50.96,49.74,47.95,44.50,41.72,55.66,51.77,45.38,46.71,43.25,46.14,48.10,53.60,47.64,48.47,47.41,49.84,1.20,200,189.49,125,"1695
"
60.79,48.21,44.16,48.84,53.45,48.39,22.60,51.86,47.92,48.86,42.70,44.69,56.61,51.77,47.90,46.71,45.98,47.01,47.19,53.60,49.36,47.58,46.40,48.95,1.20,200,189.49,125,"1758
"
61.95,48.97,46.83,46.17,50.63,48.39,21.65,51.86,48.83,47.95,45.40,43.70,57.56,51.77,47.90,49.38,46.89,47.88,46.28,53.60,47.64,49.36,45.39,48.95,1.20,200,189.49,125,"1820
"
59.63,48.97,47.72,46.17,51.57,48.39,23.55,51.86,50.65,47.95,44.50,43.70,55.66,49.77,47.90,48.49,44.16,47.01,46.28,53.60,48.50,46.69,43.37,50.73,1.20,200,189.49,125,"1884
"
59.63,48.97,48.61,47.06,52.51,46.47,25.45,50.06,48.83,47.04,41.80,41.72,58.51,51.77,43.70,47.60,46.89,47.01,46.28,54.60,47.64,47.58,45.39,49.84,1.20,200,189.49,125,"1946
"
59.63,48.21,45.94,47.95,49.69,47.43,24.50,50.06,51.56,46.13,45.40,47.66,54.71,54.77,47.06,48.49,47.80,46.14,47.19,53.60,50.22,48.47,45.39,51.62,1.20,200,189.49,125,"2009
"
60.79,50.49,44.16,49.73,49.69,48.39,27.35,51.86,48.83,50.68,42.70,42.71,56.61,52.77,45.38,48.49,44.16,45.27,48.10,50.60,49.36,48.47,43.37,48.95,1.20,200,189.49,125,"2072
"
59.63,48.97,44.16,46.17,49.69,50.31,21.65,52.76,49.74,50.68,43.60,46.67,53.76,52.77,48.74,49.38,44.16,47.88,48.10,52.60,47.64,48.47,45.39,50.73,1.20,200,189.49,125,"2135
"
59.63,50.49,45.94,47.95,52.51,50.31,25.45,48.26,49.74,49.77,43.60,44.69,56.61,51.77,47.06,49.38,44.16,47.01,46.28,55.60,50.22,44.91,45.39,48.95,1.20,200,189.49,125,"2197
"
59.63,49.73,43.27,47.95,49.69,48.39,22.60,51.86,50.65,48.86,44.50,44.69,55.66,51.77,47.06,49.38,45.07,47.01,49.01,52.60,47.64,48.47,46.40,49.84,1.20,200,189.49,125,"2261
"
58.47,47.45,45.94,47.06,49.69,46.47,24.50,50.96,48.83,48.86,41.80,43.70,55.66,50.77,45.38,48.49,44.16,46.14,49.92,53.60,46.78,51.14,44.38,48.95,1.20,200,189.49,125,"2323
"
58.47,51.25,45.94,47.95,49.69,50.31,25.45,51.86,49.74,47.95,40.90,44.69,54.71,53.77,46.22,49.38,45.07,47.01,48.10,54.60,51.08,46.69,45.39,48.06,1.20,200,189.49,125,"2387
"
60.79,49.73,47.72,48.84,48.75,48.39,26.40,50.06,51.56,48.86,42.70,44.69,57.56,50.77,45.38,45.82,44.16,46.14,46.28,51.60,49.36,49.36,46.40,48.06,1.20,200,189.49,125,"2449
"
60.79,48.97,44.16,47.06,50.63,49.35,24.50,49.16,50.65,47.95,43.60,45.68,56.61,48.77,47.90,47.60,47.80,46.14,47.19,52.60,46.78,47.58,43.37,48.95,1.20,200,189.49,125,"2511
"
61.95,50.49,46.83,49.73,51.57,48.39,26.40,50.06,51.56,47.95,42.70,44.69,54.71,52.77,45.38,47.60,45.07,47.01,46.28,54.60,45.92,49.36,44.38,50.73,1.20,200,189.49,125,"2575
"
59.63,48.97,47.72,49.73,51.57,46.47,21.65,51.86,48.83,48.86,45.40,45.68,52.81,52.77,47.06,48.49,44.16,46.14,49.01,53.60,48.50,49.36,44.38,50.73,1.20,200,189.49,125,"2637
"
58.47,49.73,45.05,48.84,52.51,47.43,26.40,53.66,48.83,45.22,43.60,44.69,54.71,50.77,45.38,46.71,45.07,45.27,46.28,51.60,50.22,50.25,44.38,50.73,1.20,200,189.49,125,"2700
"
59.63,48.21,44.16,47.06,52.51,49.35,25.45,50.96,47.92,47.95,43.60,45.68,55.66,49.77,47.90,46.71,44.16,45.27,49.92,51.60,50.22,49.36,44.38,52.51,1.20,200,189.49,125,"2763
"
61.95,48.21,45.94,47.95,52.51,49.35,24.50,53.66,48.83,46.13,45.40,45.68,54.71,49.77,47.90,45.82,45.07,46.14,47.19,53.60,50.22,48.47,43.37,48.95,1.20,200,189.49,125,"2826
"
60.79,49.73,47.72,46.17,48.75,50.31,27.35,52.76,50.65,46.13,44.50,45.68,55.66,49.77,44.54,48.49,46.89,45.27,47.19,52.60,51.08,46.69,45.39,50.73,1.20,200,189.49,125,"2888
"
59.63,49.73,45.05,48.84,50.63,47.43,23.55,50.06,49.74,48.86,46.30,44.69,55.66,51.77,45.38,47.60,43.25,48.75,47.19,55.60,48.50,49.36,45.39,48.95,1.20,200,189.49,125,"2952
"
58.47,49.73,45.94,47.06,51.57,46.47,23.55,50.96,50.65,48.86,43.60,43.70,57.56,49.77,46.22,48.49,45.07,46.14,49.01,53.60,48.50,47.58,46.40,48.95,1.20,200,189.49,125,"3014
"
59.63,50.49,45.05,47.95,51.57,51.27,26.40,49.16,48.83,48.86,44.50,45.68,57.56,49.77,47.06,45.82,44.16,48.75,48.10,54.60,48.50,49.36,44.38,50.73,1.40,200,189.49,125,"63
"
59.63,47.45,44.16,48.84,51.57,52.23,27.35,49.16,48.83,48.86,42.70,44.69,57.56,50.77,45.38,47.60,43.25,47.01,48.10,53.60,51.08,48.47,44.38,50.73,1.40,200,189.49,125,"125
"
59.63,49.73,44.16,48.84,49.69,48.39,24.50,49.16,50.65,46.13,41.80,46.67,57.56,49.77,47.90,49.38,44.16,47.88,49.01,54.60,51.08,48.47,45.39,49.84,1.40,200,189.49,125,"188
"
63.11,48.21,45.94,48.84,46.87,48.39,25.45,47.36,50.65,49.77,41.80,43.70,54.71,48.77,44.54,47.60,44.16,46.14,48.10,53.60,50.22,50.25,46.40,49.84,1.40,200,189.49,125,"251
"
59.63,49.73,44.16,47.95,51.57,46.47,27.35,46.46,49.74,47.95,42.70,44.69,56.61,50.77,46.22,44.04,44.16,47.88,47.19,54.60,51.08,48.47,45.39,50.73,1.40,200,189.49,125,"313
"
59.63,48.21,45.05,49.73,50.63,48.39,21.65,50.06,47.92,48.86,44.50,44.69,56.61,51.77,46.22,50.27,46.89,46.14,48.10,52.60,49.36,47.58,44.38,49.84,1.40,200,189.49,125,"376
"
59.63,48.97,45.94,48.84,48.75,48.39,21.65,50.96,49.74,47.95,43.60,42.71,57.56,50.77,47.06,48.49,45.98,46.14,47.19,52.60,51.08,47.58,44.38,48.06,1.40,200,189.49,125,"438
"
59.63,45.93,45.05,49.73,47.81,50.31,23.55,50.06,49.74,48.86,40.00,43.70,54.71,51.77,47.06,47.60,44.16,47.88,49.01,53.60,47.64,49.36,44.38,49.84,1.40,200,189.49,125,"502
"
60.79,46.69,45.94,46.17,49.69,49.35,23.55,50.96,50.65,47.95,42.70,43.70,56.61,50.77,47.90,45.82,46.89,48.75,48.10,52.60,48.50,48.47,43.37,50.73,1.40,200,189.49,125,"564
"
60.79,46.69,44.16,48.84,51.57,47.43,22.60,49.16,49.74,48.86,42.70,43.70,56.61,51.77,47.90,50.27,45.98,47.01,47.19,56.60,49.36,47.58,45.39,51.62,1.40,200,189.49,125,"627
"
59.63,48.21,45.05,49.73,47.81,48.39,25.45,49.16,50.65,47.95,43.60,43.70,55.66,48.77,47.06,47.60,43.25,46.14,48.10,53.60,50.22,48.47,46.40,50.73,1.40,200,189.49,125,"690
"
58.47,47.45,44.16,50.62,49.69,47.43,25.45,50.96,50.65,50.68,42.70,43.70,58.51,50.77,45.38,49.38,44.16,47.88,48.10,53.60,50.22,48.47,46.40,48.95,1.40,200,189.49,125,"753
"
59.63,48.97,44.16,48.84,51.57,49.35,24.50,49.16,48.83,48.86,41.80,42.71,56.61,48.77,47.90,48.49,44.16,47.01,49.01,52.60,49.36,47.58,47.41,48.95,1.40,200,189.49,125,"815
"
60.79,47.45,46.83,48.84,50.63,48.39,27.35,47.36,51.56,48.86,42.70,42.71,54.71,53.77,47.90,48.49,45.07,49.62,49.01,55.60,46.78,48.47,44.38,48.95,1.40,200,189.49,125,"878
"
60.79,48.97,47.72,47.06,49.69,52.23,22.60,50.06,48.83,51.59,42.70,43.70,56.61,49.77,46.22,47.60,44.16,48.75,48.10,53.60,51.94,45.80,47.41,49.84,1.40,200,189.49,125,"941
"
60.79,47.45,45.94,47.95,47.81,49.35,23.55,48.26,51.56,47.95,44.50,43.70,56.61,50.77,47.06,49.38,43.25,49.62,46.28,53.60,51.08,46.69,44.38,49.84,1.40,200,189.49,125,"1004
"
60.79,47.45,45.05,46.17,52.51,50.31,25.45,50.06,48.83,49.77,41.80,41.72,56.61,50.77,47.90,47.60,45.07,47.01,47.19,53.60,50.22,48.47,45.39,50.73,1.40,200,189.49,125,"1066
"
61.95,48.21,44.16,47.95,53.45,47.43,25.45,48.26,48.83,46.13,42.70,43.70,58.51,49.77,44.54,48.49,42.34,47.88,47.19,54.60,49.36,47.58,45.39,49.84,1.40,200,189.49,125,"1130
"
59.63,46.69,45.94,47.06,48.75,48.39,26.40,47.36,49.74,47.95,44.50,44.69,55.66,51.77,47.90,46.71,43.25,47.88,45.37,52.60,51.08,47.58,45.39,48.95,1.40,200,189.49,125,"1192
"
59.63,48.21,45.94,48.84,50.63,50.31,24.50,49.16,47.01,48.86,46.30,43.70,56.61,54.77,46.22,48.49,45.98,47.88,47.19,54.60,48.50,50.25,45.39,50.73,1.40,200,189.49,125,"1255
"
60.79,46.69,48.61,47.95,49.69,49.35,27.35,50.06,48.83,48.86,43.60,45.68,56.61,51.77,47.06,48.49,44.16,46.14,44.46,53.60,49.36,46.69,46.40,48.06,1.40,200,189.49,125,"1318
"
59.63,49.73,46.83,47.95,51.57,48.39,27.35,48.26,47.92,47.04,45.40,46.67,56.61,50.77,47.06,48.49,44.16,45.27,47.19,53.60,50.22,47.58,44.38,50.73,1.40,200,189.49,125,"1380
"
59.63,48.21,45.05,47.95,50.63,47.43,24.50,49.16,50.65,46.13,41.80,41.72,57.56,48.77,45.38,48.49,46.89,48.75,48.10,53.60,51.94,49.36,43.37,50.73,1.40,200,189.49,125,"1443
"
57.31,45.93,44.16,48.84,49.69,49.35,24.50,50.96,50.65,47.95,42.70,43.70,55.66,50.77,46.22,48.49,46.89,47.01,47.19,54.60,50.22,50.25,48.42,48.95,1.40,200,189.49,125,"1506
"
57.31,47.45,45.05,47.95,50.63,48.39,23.55,49.16,48.83,47.95,42.70,46.67,57.56,52.77,45.38,45.82,43.25,48.75,49.01,53.60,49.36,48.47,44.38,51.62,1.40,200,189.49,125,"1569
"
61.95,47.45,45.05,47.06,51.57,49.35,23.55,50.06,49.74,48.86,41.80,43.70,57.56,49.77,46.22,49.38,45.07,47.88,49.92,51.60,48.50,47.58,45.39,48.95,1.40,200,189.49,125,"1631
"
60.79,46.69,45.05,51.51,52.51,50.31,24.50,50.06,47.92,50.68,43.60,45.68,56.61,49.77,46.22,47.60,43.25,45.27,46.28,53.60,49.36,46.69,46.40,48.95,1.40,200,189.49,125,"1695
"
59.63,47.45,46.83,47.95,50.63,50.31,22.60,51.86,47.92,46.13,42.70,45.68,55.66,50.77,47.06,47.60,44.16,47.01,45.37,54.60,50.22,47.58,45.39,51.62,1.40,200,189.49,125,"1757
"
58.47,47.45,45.05,49.73,49.69,47.43,26.40,51.86,47.92,49.77,41.80,46.67,56.61,52.77,47.06,49.38,42.34,47.01,47.19,52.60,49.36,49.36,42.36,49.84,1.40,200,189.49,125,"1820
"
59.63,48.97,45.05,47.06,48.75,48.39,24.50,48.26,50.65,48.86,42.70,45.68,54.71,51.77,48.74,48.49,44.16,44.40,47.19,52.60,50.22,48.47,45.39,48.95,1.40,200,189.49,125,"1883
"
59.63,46.69,44.16,47.95,49.69,48.39,28.30,50.06,48.83,48.86,40.90,45.68,54.71,51.77,45.38,48.49,44.16,47.88,49.01,52.60,49.36,47.58,43.37,48.06,1.40,200,189.49,125,"1946
"
59.63,48.97,45.94,47.95,50.63,48.39,25.45,50.06,48.83,49.77,42.70,46.67,55.66,48.77,47.06,49.38,45.07,46.14,48.10,52.60,52.80,49.36,45.39,48.06,1.40,200,189.49,125,"2008
"
60.79,48.21,45.94,47.06,50.63,48.39,24.50,50.06,49.74,49.77,42.70,43.70,58.51,50.77,44.54,48.49,43.25,47.01,47.19,54.60,50.22,49.36,44.38,49.84,1.40,200,189.49,125,"2072
"
61.95,48.97,45.05,47.06,50.63,47.43,25.45,50.06,51.56,49.77,44.50,44.69,56.61,49.77,47.06,49.38,44.16,49.62,46.28,53.60,48.50,48.47,45.39,50.73,1.40,200,189.49,125,"2134
"
58.47,46.69,45.94,48.84,51.57,50.31,26.40,46.46,49.74,47.95,43.60,46.67,57.56,52.77,47.06,49.38,43.25,48.75,48.10,56.60,48.50,50.25,45.39,50.73,1.40,200,189.49,125,"2197
"
59.63,47.45,45.05,47.95,50.63,49.35,26.40,50.06,47.92,48.86,42.70,42.71,55.66,53.77,48.74,49.38,45.07,46.14,47.19,54.60,49.36,48.47,43.37,50.73,1.40,200,189.49,125,"2260
"
61.95,48.21,44.16,47.95,50.63,54.15,27.35,48.26,49.74,48.86,43.60,43.70,56.61,51.77,47.06,48.49,43.25,47.88,48.10,53.60,49.36,47.58,46.40,51.62,1.40,200,189.49,125,"2323
"
58.47,47.45,43.27,48.84,51.57,47.43,23.55,48.26,50.65,51.59,45.40,46.67,57.56,53.77,47.90,46.71,44.16,47.88,46.28,51.60,48.50,48.47,46.40,49.84,1.40,200,189.49,125,"2386
"
61.95,49.73,46.83,47.95,49.69,49.35,26.40,50.06,51.56,47.95,41.80,44.69,55.66,49.77,47.90,45.82,44.16,47.01,46.28,53.60,46.78,47.58,45.39,49.84,1.40,200,189.49,125,"2449
"
59.63,47.45,45.05,48.84,51.57,48.39,26.40,49.16,52.47,50.68,42.70,43.70,55.66,50.77,46.22,48.49,44.16,46.14,46.28,51.60,47.64,49.36,43.37,49.84,1.40,200,189.49,125,"2511
"
59.63,51.25,46.83,48.84,50.63,49.35,26.40,50.06,49.74,50.68,46.30,44.69,55.66,49.77,48.74,47.60,44.16,45.27,49.92,53.60,50.22,46.69,46.40,51.62,1.40,200,189.49,125,"2574
"
59.63,48.21,45.05,47.06,53.45,52.23,25.45,49.16,49.74,47.95,44.50,44.69,55.66,50.77,47.90,47.60,44.16,46.14,48.10,53.60,49.36,47.58,44.38,50.73,1.40,200,189.49,125,"2637
"
58.47,48.21,45.94,48.84,49.69,45.51,24.50,50.06,51.56,49.77,41.80,44.69,53.76,52.77,47.90,48.49,43.25,46.14,49.01,54.60,49.36,49.36,44.38,50.73,1.40,200,189.49,125,"2699
"
58.47,48.21,45.94,47.95,51.57,50.31,25.45,48.26,49.74,49.77,43.60,44.69,56.61,48.77,47.90,50.27,46.89,50.49,48.10,54.60,50.22,46.69,44.38,52.51,1.40,200,189.49,125,"2763
"
58.47,48.97,48.61,48.84,51.57,49.35,24.50,49.16,50.65,47.04,44.50,48.65,55.66,51.77,46.22,48.49,45.98,45.27,48.10,50.60,47.64,47.58,44.38,50.73,1.40,200,189.49,125,"2825
"
59.63,48.97,45.05,47.95,51.57,48.39,29.25,48.26,51.56,48.86,43.60,45.68,55.66,50.77,47.90,47.60,42.34,47.01,48.10,51.60,49.36,48.47,45.39,48.95,1.40,200,189.49,125,"2888
"
